,category,name,lon,lat,day,open,close
1764,pubs,Admiral Duncan,-0.1322901,51.5129052,4,720,1380
1765,pubs,The Mitre,-0.20348986933363,51.507981773893,4,720,0
1766,pubs,Westminster Arms,-0.130117,51.500629,4,660,1380
1767,pubs,Duke Of Wellington,-0.1330333719202,51.512306097343,4,720,1380
1768,pubs,The Gate Clock,-0.0111136095257083,51.4815307714817,4,480,60
1769,pubs,The George IV,-0.257112,51.492235,4,690,60
1770,pubs,Prince George,-0.068200989883502,51.54504840626,4,1020,30
1771,pubs,The Duke,-0.0200770050287247,51.4810364963427,4,720,120
1772,pubs,BrewDog Shepherd's Bush,-0.223828803556008,51.5028678055572,4,720,0
1773,pubs,Paxtons Head,-0.16254,51.5016,4,660,0
1774,pubs,Nellie Dean,-0.133484,51.514855,4,660,720
1775,pubs,The Admiralty,-0.128521,51.507241,4,540,1380
1776,pubs,St John's Tavern,-0.135686685771226,51.5629563022984,4,720,1380
1777,pubs,Stormbird,-0.0902971,51.4740524,4,720,60
1778,pubs,Black Prince,-0.1120572,51.4896035,4,720,60
1779,pubs,The Stonemasons Arms,-0.2301763,51.4943405,4,660,1380
1780,pubs,The Actress,-0.0712761,51.457536,4,720,0
1781,pubs,Windsor Castle,-0.162271,51.526398,4,1050,1320
1782,pubs,Assembly House,-0.140691,51.5510977,4,720,0
1783,pubs,The Dog House,-0.1108737893124,51.48914094007,4,720,90
1784,pubs,Fulham Mitre,-0.202622916164015,51.4799653384186,4,660,1380
1785,pubs,The Union Tavern,-0.1989407,51.5228548,4,720,0
1786,pubs,Rose Pub and Kitchen,-0.039671,51.474908,4,690,60
1787,pubs,Tudor Rose,-0.15375181564875,51.518584831483,4,660,1380
1788,pubs,Farr's School of Dancing,-0.0737414,51.5463878,4,960,0
1789,pubs,Drapers Arms,-0.10850598909989,51.540532352311,4,660,1380
1790,pubs,George and Dragon,-0.27181227216333,51.507248090074,4,720,120
1791,pubs,Shakespeare's Head,-0.13961197274887,51.513832974369,4,660,1380
1792,pubs,The Star,-0.142553,51.5634508,4,720,60
1793,pubs,Steam Passage Tavern,-0.1046321,51.5350621,4,660,1380
1794,pubs,Duke Of Clarence,-0.182529953741,51.490952961269,4,660,0
1795,pubs,The Flask,-0.15093969430275,51.569881303877,4,720,1380
1796,pubs,The Cambria,-0.097469,51.464637,4,720,60
1797,pubs,Hare & Hounds,-0.26454742522125,51.465033092659,4,660,0
1798,pubs,Sun & 13 Cantons,-0.13659189201474,51.512646427132,4,720,1380
1799,pubs,Tap East,-0.00872310652980657,51.5439825439591,4,660,1380
1800,pubs,Latymers,-0.217810317873955,51.4929351140286,4,660,0
1801,pubs,The Duke,-0.1163651,51.5227119,4,660,1380
1802,pubs,The Charles Dickens,-0.100388,51.503883,4,720,1380
1803,pubs,The Glassblower,-0.137045,51.510595,4,660,0
1804,pubs,Slug & Lettuce,-0.116738997399807,51.5025634765625,4,630,1380
1805,pubs,The New Cross House,-0.0368919109047954,51.4755131091135,4,720,60
1806,pubs,The Old Bull & Bush,-0.182561874389648,51.5674672406858,4,660,1410
1807,pubs,Star Tavern,-0.1557526,51.4983045,4,660,1380
1808,pubs,The Effra Hall Tavern,-0.113112103736175,51.4599469934579,4,960,0
1809,pubs,The Larrik,-0.16487160987353,51.518801591678,4,720,1380
1810,pubs,Tollington The Public House,-0.112692,51.557264,4,720,120
1811,pubs,Queen Adelaide,-0.23737181932745,51.506578563167,4,720,0
1812,pubs,Blind Beggar,-0.0571886,51.5198091,4,660,1410
1813,pubs,Simon The Tanner,-0.083870786352587,51.498524113763,4,720,1380
1814,pubs,The Hop Pole,-0.1983221,51.4592576,4,720,0
1815,pubs,Spread Eagle,-0.14489810718948,51.537645455254,4,660,0
1816,pubs,The Kenton,-0.044546263024478,51.544128074361,4,960,60
1817,pubs,The Mason's Arms,-0.14740322041111,51.476578513076,4,720,1380
1818,pubs,The Chamberlayne Pub & Steakhouse,-0.2187847,51.5340923,4,720,0
1819,pubs,Dog & Truck,-0.066879250169381,51.512747150406,4,660,1410
1820,pubs,The Antelope,-0.1558228,51.4942002,4,720,1410
1821,pubs,Hack & Hop,-0.1072865,51.5137657,4,690,1380
1822,pubs,The Dog & Bell,-0.0258387609794808,51.4833607720752,4,720,0
1823,pubs,The Horse and Stables,-0.112677261993705,51.4991741615558,4,720,1380
1824,pubs,The Marquess Tavern,-0.0953938063705964,51.5431675709349,4,960,0
1825,pubs,Marlborough Head,-0.1537988,51.5133685,4,660,1380
1826,pubs,The Duke of Wellington,-0.080570237405909,51.546316751421,4,960,60
1827,pubs,The Garden Gate,-0.165595,51.554668,4,720,0
1828,pubs,The Alma,-0.0876749,51.548765,4,720,120
1829,pubs,Kings Arms,-0.0657789,51.5258237,4,720,0
1830,pubs,The Charles Lamb Pub,-0.10195576789435,51.532050141789,4,720,1380
1831,pubs,The Magpie,-0.079195633632182,51.517164966724,4,660,1380
1832,pubs,The Montagu Pyke,-0.1297503,51.5139904,4,600,1410
1833,pubs,Hung Drawn & Quartered,-0.080753,51.509547,4,660,1380
1834,pubs,The Curtains Up,-0.209409908160383,51.4893336233425,4,720,1380
1835,pubs,The Shakespeare,-0.081779067944434,51.555508011248,4,1020,60
1836,pubs,Bavarian Beerhouse,-0.090578,51.527761,4,720,60
1837,pubs,The Cross Keys,-0.170318363827835,51.4833748666502,4,720,0
1838,pubs,The Sun Inn,-0.0585125,51.5272849,4,780,60
1839,pubs,The Salutation,-0.2328192,51.4928242,4,660,0
1840,pubs,Prospect Of Whitby,-0.0511241777638486,51.5071151879516,4,720,0
1841,pubs,The Griffin,-0.081974499743276,51.524764803371,4,660,0
1842,pubs,Kings Arms,-0.0084229820254662,51.480804379663,4,660,1380
1843,pubs,The Pride Of Paddington,-0.176487,51.5149423,4,480,0
1844,pubs,The Clapham North,-0.1293171,51.4654645,4,660,180
1845,pubs,Prince Of Wales,-0.190892890749938,51.5023277095578,4,660,1380
1846,pubs,The Magic Garden,-0.1508424,51.4753843,4,630,120
1847,pubs,The White Horse,-0.133591,51.511889,4,660,0
1848,pubs,The Sands End,-0.1871549,51.4712001,4,720,0
1849,pubs,Princess Victoria,-0.198014006018639,51.4982948303223,4,720,0
1850,pubs,The Argyll Arms,-0.141238811051578,51.5150669520516,4,660,1410
1851,pubs,Ye Olde Rose & Crown Theatre Pub,-0.020732,51.587843,4,600,60
1852,pubs,BrewDog - Clerkenwell,-0.103785111045113,51.5224672690562,4,720,0
1853,pubs,The Betjeman Arms,-0.124783,51.53013,4,420,1380
1854,pubs,The Swan,-0.122731000185013,51.5211944580078,4,600,0
1855,pubs,The Gun,-0.07617378127415,51.518933326289,4,660,1380
1856,pubs,The World's End,-0.14222360058202,51.539470248288,4,660,1380
1857,pubs,The New Inn,-0.1660665601002,51.535448505439,4,660,0
1858,pubs,The Old Bell Tavern,-0.1054301,51.5140351,4,600,1410
1859,pubs,The Commercial,-0.1026531,51.4530322,4,720,60
1860,pubs,The Half Moon,-0.0452792,51.5221698,4,540,60
1861,pubs,The Albert Arms,-0.10391774390391,51.497408129086,4,720,1380
1862,pubs,The Fence,-0.103793,51.5200201,4,720,0
1863,pubs,The Rochester Castle,-0.0740876,51.5610615,4,480,60
1864,pubs,The Shaftesbury Tavern,-0.12363162986186,51.569771375288,4,720,30
1865,pubs,The Station Hotel,-0.0001496,51.4530802,4,720,1380
1866,pubs,Red Lion,-0.238991086222721,51.4755114229791,4,660,1380
1867,pubs,The Hawley Arms,-0.145188522376795,51.5420528007817,4,720,60
1868,pubs,The Macbeth,-0.0800395,51.5301725,4,1020,120
1869,pubs,The Commercial Tavern,-0.075701769218441,51.521631129366,4,720,1380
1870,pubs,The Jugged Hare,-0.1382199,51.4930096,4,660,1410
1871,pubs,Prince Edward,-0.19365,51.513189,4,600,0
1872,pubs,The Nags Head,-0.105875,51.5337485,4,540,60
1873,pubs,The Guinea Grill,-0.1450063,51.5110881,4,660,1380
1874,pubs,The Prince,-0.078397684332918,51.560064342084,4,720,1380
1875,pubs,The Britannia,-0.087197609806578,51.5012344911055,4,660,60
1876,pubs,Wenlock and Essex,-0.10127756505536,51.536714646322,4,720,120
1877,pubs,The Grenadier,-0.155004,51.501462,4,720,1380
1878,pubs,The Green,-0.1062744,51.5227806,4,720,0
1879,pubs,Old Thameside Inn,-0.0917959213256836,51.5068459876851,4,600,0
1880,pubs,Morpeth Arms,-0.12863043011762,51.489373240701,4,660,1380
1881,pubs,The Bull,-0.15090279626407,51.5754950115533,4,720,0
1882,pubs,The Merchant,-0.16344571846382,51.4608574445586,4,720,0
1883,pubs,The Famous Cock,-0.10351681825145,51.54556606735,4,660,60
1884,pubs,Silver Cross,-0.1270271,51.5065042,4,660,1380
1885,pubs,Priory Tavern,-0.19124942880017,51.53835376274,4,720,0
1886,pubs,The Eagle,-0.239594,51.500867,4,720,1410
1887,pubs,The Cock & Bottle,-0.197582,51.515413,4,660,1380
1888,pubs,The Cock Tavern,-0.1414124,51.5167171,4,690,1380
1889,pubs,Paradise by Way of Kensal Green,-0.21622896194458,51.5288508792323,4,960,120
1890,pubs,The Blue Posts,-0.135604,51.516948,4,720,1410
1891,pubs,Yates's,-0.12932301870751,51.510123254112,4,540,60
1892,pubs,The Oxford,-0.14065004384714,51.549771394244,4,720,0
1893,pubs,Crown & Anchor,-0.13713131689699,51.526862625298,4,660,1380
1894,pubs,The Victoria,-0.146328,51.495617,4,660,1380
1895,pubs,Dog & Duck,-0.13189415773159,51.514029972765,4,600,1380
1896,pubs,The Wellington,-0.111490391566465,51.5036856621497,4,600,0
1897,pubs,The Green Man,-0.170288935243775,51.5203403848919,4,600,0
1898,pubs,The Charles Holden,-0.179135,51.417585,4,720,0
1899,pubs,Gowlett Arms,-0.070444653351838,51.463894368297,4,720,60
1900,pubs,The Bedford,-0.14921327694168,51.442671525594,4,645,120
1901,pubs,The Washington,-0.16284509911221,51.545668644739,4,720,0
1902,pubs,Royal Oak,-0.1324512,51.4942428,4,600,1380
1903,pubs,Ale & Pie,-0.10973468754778,51.517840450294,4,480,1380
1904,pubs,Pub On The Park,-0.058184306281497,51.542065461702,4,720,60
1905,pubs,The Albert,-0.13551526516958,51.497704715101,4,600,0
1906,pubs,The Durell Arms,-0.20725437390502,51.474281730027,4,720,60
1907,pubs,The Heron,-0.1672946,51.5166613759148,4,1080,1350
1908,pubs,The New Rose,-0.098447589898249,51.538851092548,4,720,120
1909,pubs,The Old Shoreditch Station,-0.078124255649731,51.527272173346,4,480,60
1910,pubs,Old White Lion,-0.16442074003133,51.586602281186,4,720,0
1911,pubs,King's Head Pub and Theatre,-0.10255137447907,51.538436085252,4,660,120
1912,pubs,The Moon Under Water,-0.1293701,51.5103298,4,540,0
1913,pubs,The Salisbury Hotel,-0.0997781753540039,51.5821099309491,4,1020,120
1914,pubs,The Stanhope Arms,-0.1820899,51.4940987,4,600,30
1915,pubs,William IV,-0.0926085,51.5303976,4,720,60
1916,pubs,Maple Leaf,-0.12271331974513,51.510972875882,4,660,1380
1917,pubs,Walrus & Carpenter,-0.0841943474874865,51.5095608248268,4,660,1380
1918,pubs,Shepherds Tavern,-0.147803,51.506152,4,660,1380
1919,pubs,The Eagle,-0.091688439532858,51.528593854704,4,720,60
1920,pubs,Red Lion,-0.0803763,51.5278393,4,720,1380
1921,pubs,The Pear Tree,-0.21572327784755,51.486817378945,4,960,1380
1922,pubs,The Monarch,-0.148471,51.542969,4,720,150
1923,pubs,Hoop & Toy,-0.17432038245518,51.494737833485,4,660,0
1924,pubs,The Blacksmith's Arms,-0.033988,51.504597,4,720,1380
1925,pubs,The Audley,-0.151594777654787,51.5097151666184,4,660,1380
1926,pubs,Duke Of York,-0.13588693494383,51.51873308047,4,720,1380
1927,pubs,Betsey Trotwood,-0.107983,51.523322,4,720,1380
1928,pubs,Sebright Arms,-0.063126905809179,51.532059935424,4,1020,0
1929,pubs,The Vine,-0.1446874,51.5546832,4,720,1410
1930,pubs,Duke's Head,-0.216745,51.467222,4,720,60
1931,pubs,The Telegraph,-0.0891038,51.5157925,4,660,1380
1932,pubs,The Wrestlers,-0.1497903565446,51.574941574868,4,990,60
1933,pubs,The Grove,-0.1510918,51.4483289,4,720,0
1934,pubs,The Crown & Anchor,-0.112795614647525,51.47134957157,4,990,60
1935,pubs,White Hart,-0.0743996,51.559085,4,720,60
1936,pubs,The Lord Clyde,-0.0900455,51.5436918,4,720,1410
1937,pubs,The Constitution,-0.1391278,51.4914587,4,660,1380
1938,pubs,The Lighthouse,-0.1629148,51.4725869,4,720,0
1939,pubs,Lord Wargrave,-0.1657013,51.5181076,4,660,1380
1940,pubs,Chequers Tavern,-0.137445976403305,51.507121708704,4,690,1380
1941,pubs,Cutty Sark Tavern,-0.000460690489976864,51.4864250632564,4,660,1380
1942,pubs,The Crobar,-0.13033772564174,51.514867642482,4,960,180
1943,pubs,Tapping The Admiral,-0.1461145,51.5452816,4,720,0
1944,pubs,The Spaniards Inn,-0.17402172088623,51.5697613070383,4,720,0
1945,pubs,Camden Town Brewery,-0.146872169040243,51.5468318969433,4,720,1380
1946,pubs,The Clarence,-0.1268142,51.5060769,4,720,1380
1947,pubs,The Woodman,-0.1464337,51.5775092,4,705,0
1948,pubs,The Doric Arch,-0.13201057524093,51.527901039313,4,720,1380
1949,pubs,Three Tuns,-0.1561381,51.5144458,4,660,1380
1950,pubs,The Red Lion Pub,-0.1256551,51.502079,4,600,1380
1951,pubs,London Stone,-0.089699,51.511749,4,660,1380
1952,pubs,Old Bank of England,-0.111498,51.513973,4,660,1380
1953,pubs,The Sun,-0.1231064,51.5151072,4,720,0
1954,pubs,The Florist Arms,-0.051333,51.528339,4,660,1380
1955,pubs,The Lansdowne,-0.1534141,51.5414604,4,720,1380
1956,pubs,Golden Eagle,-0.1508037,51.5176461,4,660,1380
1957,pubs,The Maynard Arms,-0.1262687,51.5817299,4,720,0
1958,pubs,The Lamb,-0.119153724223369,51.5233037072011,4,720,0
1959,pubs,The Haggerston,-0.0760137393303717,51.5423317678967,4,660,180
1960,pubs,People's Park Tavern,-0.0378509928375479,51.5415591967847,4,720,60
1961,pubs,The George,-0.16724,51.5523661,4,660,1380
1962,pubs,Earl Of Lonsdale,-0.202847849241705,51.5134898614532,4,720,1380
1963,pubs,The Oak & Pastor,-0.13646863281437,51.562552779939,4,720,30
1964,pubs,The Victoria,-0.038290506798089,51.529283973369,4,420,0
1965,pubs,The George,-0.1132096,51.51323,4,660,0
1966,pubs,The Black Lion,-0.191766442899339,51.5511969965773,4,720,60
1967,pubs,Indo,-0.0654968,51.5178888,4,720,180
1968,pubs,Craft Beer Co.,-0.111029873092527,51.532743541534,4,720,1380
1969,pubs,North Nineteen,-0.121758618616122,51.5646385263669,4,960,60
1970,pubs,Camberwell Arms,-0.088365008390042,51.4737196418359,4,660,0
1971,pubs,The World's End,-0.108245629127386,51.5669706786338,4,720,60
1972,pubs,The Royal Albert,-0.0286462959780626,51.4751603577231,4,960,60
1973,pubs,Jack Horner,-0.1322340085036,51.5186863972325,4,540,1380
1974,pubs,The Old Eagle Pub,-0.1393809,51.5427837,4,720,0
1975,pubs,The Blackfriar,-0.10372875314406,51.51213429293,4,600,1380
1976,pubs,Dean Swift,-0.075156569717723,51.502942065989,4,720,0
1977,pubs,The Two Brewers,-0.0927714,51.5224943,4,660,1380
1978,pubs,The Cat and Mutton,-0.060970820123419,51.537527020442,4,720,60
1979,pubs,The Bear,-0.0941887,51.4742902,4,1020,120
1980,pubs,Barrowboy & Banker,-0.0886691196764764,51.5061708031662,4,660,1380
1981,pubs,Southwark Tavern,-0.090751543807337,51.5048613912583,4,600,60
1982,pubs,The Horatia,-0.108811855316162,51.5501246230722,4,900,120
1983,pubs,The Euston Flyer,-0.12669551345234,51.5287171169289,4,600,0
1984,pubs,The White Swan,-0.10929885783682,51.516278634291,4,660,60
1985,pubs,Rosemary Branch Theatre,-0.086878003081986,51.537515055852,4,720,1410
1986,pubs,The Monkey Puzzle,-0.1699189,51.5165633,4,660,1380
1987,pubs,The Cellars,-0.0865140174129,51.550610341315,4,960,60
1988,pubs,The Rocket,-0.1288101,51.5282098,4,690,120
1989,pubs,Royal Star,-0.092396,51.528249,4,660,90
1990,pubs,The Tattershall Castle,-0.122216,51.505665,4,660,120
1991,pubs,The Green Man,-0.13949710200281,51.518982158677,4,600,1380
1992,pubs,The Island,-0.226482978512622,51.5352673457958,4,720,0
1993,pubs,The Thirsty Bear,-0.1082155,51.5070724,4,420,60
1994,pubs,Bald Faced Stag,-0.164143766444893,51.5893505673245,4,720,0
1995,pubs,Aragon House,-0.200279310719685,51.472541337361,4,720,0
1996,pubs,Flight Club,-0.0865259200196924,51.522064813494,4,720,60
1997,pubs,O'Neill's,-0.132260700285844,51.51133268862,4,600,180
1998,pubs,The Blacksmith & The Toffeemaker,-0.10463967172615,51.5281785376844,4,720,0
1999,pubs,The Ship & Shovell,-0.124784,51.507711,4,660,1380
2000,pubs,The Hat and Tun,-0.10817364477263,51.52182560682,4,720,60
2001,pubs,The Red Lion,0.010998,51.56791,4,720,120
2002,pubs,Westow House,-0.079364001750946,51.4198989868164,4,720,120
2003,pubs,Town Of Ramsgate,-0.062040970427688,51.503459474011,4,720,1380
2004,pubs,Fitzrovia Belle,-0.1359236,51.5225487,4,450,0
2005,pubs,The Marylebone,-0.151906623278819,51.51988692678,4,720,0
2006,pubs,Union,-0.156086785873809,51.5174056980522,4,600,0
2007,pubs,The Liberty Bounds,-0.0784745,51.5097845,4,480,0
2008,pubs,The Crown and Anchor,-0.1249191,51.5140051,4,660,1410
2009,pubs,The Ice Wharf,-0.145651,51.54105,4,540,60
2010,pubs,The Nag's Head,-0.157104,51.501344,4,660,1380
2011,pubs,Bleeding Heart Tavern,-0.106917340475434,51.5194606679875,4,720,1350
2012,pubs,The Lord Moon Of Mall,-0.127544,51.506469,4,480,0
2013,pubs,The Star of Kings,-0.12204283764421,51.536349393253,4,690,0
2014,pubs,The Pride of Spitalfields,-0.0710248947143555,51.5188111309845,4,600,120
2015,pubs,Coach & Horses,-0.0735528,51.5615582,4,720,60
2016,pubs,Punch & Judy,-0.1229647,51.5112063244832,4,600,1380
2017,pubs,Bill's,-0.119996,51.5117077,4,480,1380
2018,pubs,The Shakespeare,-0.144861,51.496259,4,600,1380
2019,pubs,The Kings Head,-0.12429540270202,51.578204235655,4,720,60
2020,pubs,The Green,-0.224742732776534,51.5052929646576,4,660,60
2021,pubs,The Talbot,-0.0233828,51.4675861,4,720,0
2022,pubs,The Princess of Wales,-0.12384,51.508227,4,600,0
2023,pubs,The Yorkshire Grey,-0.141489,51.5188873,4,720,1380
2024,pubs,The Sun,-0.14088832277338,51.463910676863,4,660,60
2025,pubs,The Devonshire,-0.14903902760683,51.446838437648,4,720,0
2026,pubs,St James Tavern,-0.134221,51.510937,4,660,0
2027,pubs,The Craft Beer Co,-0.113951215405806,51.4634454718961,4,720,180
2028,pubs,Leinster Arms,-0.182899,51.511728,4,720,0
2029,pubs,Trafalgar Tavern,-0.0036173,51.483506,4,720,0
2030,pubs,Friend At Hand,-0.124576864484469,51.5228746148066,4,600,0
2031,pubs,The Crown,-0.126346126198769,51.5168126382032,4,720,1380
2032,pubs,Geronimo Inns,-0.185662,51.4586386,4,720,0
2033,pubs,The Lexington,-0.111874,51.531721,4,720,240
2034,pubs,Janet's Bar,-0.1752535,51.4937057,4,720,150
2035,pubs,The Roebuck,-0.090559191956849,51.498087870273,4,720,60
2036,pubs,Newman Arms,-0.13516434068553,51.518156559194,4,1080,1320
2037,pubs,The Crown,-0.1096032,51.5372627,4,720,0
2038,pubs,Marquess Of Anglesey,-0.121268348851253,51.5128236398608,4,660,0
2039,pubs,Brewers Inn,-0.18941637490385,51.456735500619,4,420,1410
2040,pubs,The Leconfield,-0.0886401595388845,51.5537978049617,4,960,60
2041,pubs,The Grapes,-0.033953656209499,51.508878565194,4,1050,1380
2042,pubs,The Craft Beer Co,-0.125786,51.51575,4,720,60
2043,pubs,The Hen & Chickens Theatre Bar,-0.102022786508314,51.5460543442144,4,960,90
2044,pubs,The Pembroke,-0.19163718164352,51.4886941848,4,720,0
2045,pubs,Prince Albert,-0.16578261514069,51.479641685779,4,720,1380
2046,pubs,Northcote Records,-0.167031298077185,51.4604486624982,4,1020,60
2047,pubs,The Coach Makers,-0.1505589,51.5172137,4,720,0
2048,pubs,The Camel & Artichoke,-0.1134172,51.5006874,4,720,0
2049,pubs,The Warwick,-0.1397793,51.4924127,4,660,0
2050,pubs,The Trafalgar,-0.1668445,51.4884005,4,720,0
2051,pubs,The Globe,-0.0899178,51.5055669,4,660,0
2052,pubs,Balham Bowls Club,-0.15265946814451,51.445294454711,4,960,0
2053,pubs,The Four Sisters,-0.102782249450684,51.5431390165177,4,960,120
2054,pubs,The Stags Head,-0.143159,51.519961,4,660,1380
2055,pubs,The Barley Mow,-0.080401044275851,51.526135018067,4,720,1410
2056,pubs,The King & Co,-0.134136110052675,51.4595057518835,4,960,60
2057,pubs,Duke Of Sussex,-0.1101608136564,51.501124262873,4,720,0
2058,pubs,Tom Cribb,-0.13180934440401,51.509601451658,4,720,1380
2059,pubs,The Distillers,-0.2231911,51.4892898,4,720,0
2060,pubs,The Castle,-0.10429,51.5202949,4,720,60
2061,pubs,Masons Arms,-0.22640969036573,51.530107233671,4,720,60
2062,pubs,The Bear & Staff,-0.128545337345369,51.5108813894068,4,540,0
2063,pubs,The Old Ship Inn,-0.056014,51.546033,4,720,60
2064,pubs,Prince Regent,-0.152094,51.521525,4,720,1380
2065,pubs,The Brown Dog,-0.25156999355464,51.46893203059,4,720,1410
2066,pubs,Montague Arms,-0.0517296,51.4734899,4,1140,0
2067,pubs,The Clarence,-0.1414301,51.5078653,4,600,0
2068,pubs,East Dulwich Tavern,-0.074688,51.459808,4,720,60
2069,pubs,Sherlock Holmes,-0.125215,51.507376,4,660,1380
2070,pubs,Penderel's Oak,-0.115445,51.517867,4,540,60
2071,pubs,The Kings Head,-0.141171,51.508718,4,600,0
2072,pubs,The Champion,-0.13730779234399,51.5168354385822,4,720,1380
2073,pubs,The Dev,-0.142362579516544,51.5404115369561,4,840,120
2074,pubs,The Reliance,-0.081699568947635,51.526706293889,4,840,120
